ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AAPL,1440,2015-09-08,00:00:00,2015-09-08T00:00:00+00:00,111.329000,112.549000,110.290000,112.349000,65149,2.259000,3.045061,110.335200,110.311200,111.709100,110.892488,3.069935,44.634083,0,train
AAPL,1440,2015-09-09,00:00:00,2015-09-09T00:00:00+00:00,113.450000,113.989000,109.749000,110.150000,75725,4.240000,-1.957294,110.789400,110.992300,111.534150,110.757490,3.177704,43.986850,1,train
AAPL,1440,2015-09-10,00:00:00,2015-09-10T00:00:00+00:00,110.029000,113.269000,109.599000,112.409000,74873,3.670000,2.050840,110.855400,111.252300,111.378650,111.057764,2.579492,50.012811,1,train
AAPL,1440,2015-09-11,00:00:00,2015-09-11T00:00:00+00:00,112.260000,114.189000,111.659000,114.069000,63917,2.530000,1.476750,111.601200,111.392300,111.330650,111.605262,2.488866,61.427577,1,train
AAPL,1440,2015-09-14,00:00:00,2015-09-14T00:00:00+00:00,115.599000,117.249000,114.849000,115.209000,65034,2.400000,0.999395,112.837200,111.605300,111.292650,112.260487,2.502966,67.270480,1,train
AAPL,1440,2015-09-15,00:00:00,2015-09-15T00:00:00+00:00,115.619000,116.519000,114.409000,116.359000,59153,2.110000,0.998186,113.639200,111.987200,111.250650,113.005671,2.501134,69.193349,0,train
AAPL,1440,2015-09-16,00:00:00,2015-09-16T00:00:00+00:00,116.039000,116.519000,115.439000,116.319000,56681,1.080000,-0.034376,114.873000,112.831200,111.241650,113.608095,1.957449,61.841531,0,train
AAPL,1440,2015-09-17,00:00:00,2015-09-17T00:00:00+00:00,115.699000,116.479000,113.689000,113.949000,63866,2.790000,-2.037500,115.181000,113.018200,111.195650,113.670077,1.799151,52.370546,0,train
AAPL,1440,2015-09-18,00:00:00,2015-09-18T00:00:00+00:00,112.809000,114.289000,111.799000,113.399000,68243,2.490000,-0.482672,115.047000,113.324100,111.245650,113.620791,1.714601,50.589579,1,train
AAPL,1440,2015-09-21,00:00:00,2015-09-21T00:00:00+00:00,114.079000,115.449000,113.559000,115.309000,65181,1.890000,1.684318,115.067000,113.952100,111.701650,113.927738,1.680275,54.856361,0,train
AAPL,1440,2015-09-22,00:00:00,2015-09-22T00:00:00+00:00,113.909000,114.159000,112.489000,113.399000,67077,1.670000,-1.656419,114.475000,114.057100,112.184150,113.831604,1.565982,60.715118,1,train
AAPL,1440,2015-09-23,00:00:00,2015-09-23T00:00:00+00:00,114.099000,114.709000,113.259000,114.159000,60478,1.450000,0.670200,114.043000,114.458000,112.725150,113.891130,1.392493,54.659916,1,train
AAPL,1440,2015-09-24,00:00:00,2015-09-24T00:00:00+00:00,113.309000,115.489000,112.339000,115.029000,69969,3.150000,0.762095,114.259000,114.720000,112.986150,114.098016,1.273913,60.930580,0,train
AAPL,1440,2015-09-25,00:00:00,2015-09-25T00:00:00+00:00,116.249000,116.679000,113.989000,114.649000,69195,2.690000,-0.330351,114.509000,114.778000,113.085150,114.198195,1.204973,63.695292,0,train
AAPL,1440,2015-09-28,00:00:00,2015-09-28T00:00:00+00:00,114.059000,115.109000,112.199000,112.559000,75788,2.910000,-1.822955,113.959000,114.513000,113.059150,113.900159,1.287497,50.544380,0,train
AAPL,1440,2015-09-29,00:00:00,2015-09-29T00:00:00+00:00,113.159000,113.499000,107.829000,108.979000,77220,5.670000,-3.180554,113.075000,113.775000,112.881100,113.005403,1.505995,47.167255,1,train
AAPL,1440,2015-09-30,00:00:00,2015-09-30T00:00:00+00:00,110.399000,111.519000,108.699000,109.619000,71341,2.820000,0.587269,112.167000,113.105000,112.968100,112.389693,1.546195,42.677165,0,train
AAPL,1440,2015-10-01,00:00:00,2015-10-01T00:00:00+00:00,108.679000,109.609000,107.279000,109.559000,73238,2.330000,-0.054735,111.073000,112.666000,112.842100,111.875022,1.463540,37.077364,1,train
AAPL,1440,2015-10-02,00:00:00,2015-10-02T00:00:00+00:00,110.029000,111.009000,107.509000,110.279000,74158,3.500000,0.657180,110.199000,112.354000,112.839050,111.584836,1.498823,35.525543,1,train
AAPL,1440,2015-10-05,00:00:00,2015-10-05T00:00:00+00:00,109.919000,111.359000,109.039000,110.339000,62628,2.320000,0.054407,109.755000,111.857000,112.904550,111.358320,1.343449,31.116688,1,train
AAPL,1440,2015-10-06,00:00:00,2015-10-06T00:00:00+00:00,110.429000,111.729000,109.729000,110.489000,65837,2.000000,0.135945,110.057000,111.566000,112.811550,111.200262,1.279913,31.838006,1,train
AAPL,1440,2015-10-07,00:00:00,2015-10-07T00:00:00+00:00,112.059000,112.109000,109.379000,110.699000,67695,2.730000,0.190064,110.273000,111.220000,112.839000,111.109124,1.250127,38.300936,0,train
AAPL,1440,2015-10-08,00:00:00,2015-10-08T00:00:00+00:00,110.549000,110.549000,108.189000,109.399000,65526,2.360000,-1.174356,110.241000,110.657000,112.688500,110.798192,1.216835,36.338798,1,train
AAPL,1440,2015-10-09,00:00:00,2015-10-09T00:00:00+00:00,109.969000,112.269000,109.479000,112.009000,61802,2.790000,2.385762,110.587000,110.393000,112.585500,111.018339,1.522194,39.243807,0,train
AAPL,1440,2015-10-12,00:00:00,2015-10-12T00:00:00+00:00,112.609000,112.739000,111.329000,111.619000,47440,1.410000,-0.348186,110.843000,110.299000,112.406000,111.127550,1.417730,43.560058,1,train
AAPL,1440,2015-10-13,00:00:00,2015-10-13T00:00:00+00:00,111.059000,112.439000,110.659000,111.699000,54910,1.780000,0.071672,111.085000,110.571000,112.173000,111.231450,0.907203,40.639269,0,train
AAPL,1440,2015-10-14,00:00:00,2015-10-14T00:00:00+00:00,111.129000,111.499000,109.529000,110.149000,65575,1.970000,-1.387658,110.975000,110.624000,111.864500,111.034641,1.032111,32.344428,1,train
AAPL,1440,2015-10-15,00:00:00,2015-10-15T00:00:00+00:00,110.899000,112.089000,110.469000,111.789000,60376,1.620000,1.488892,111.453000,110.847000,111.756500,111.171797,1.125421,40.517241,0,train
AAPL,1440,2015-10-16,00:00:00,2015-10-16T00:00:00+00:00,111.509000,111.909000,110.499000,110.999000,53856,1.410000,-0.706688,111.251000,110.919000,111.636500,111.140379,1.147283,44.339623,1,train
AAPL,1440,2015-10-19,00:00:00,2015-10-19T00:00:00+00:00,111.059000,111.729000,110.079000,111.609000,53239,1.650000,0.549555,111.249000,111.046000,111.451500,111.225583,1.157131,62.164662,1,train
AAPL,1440,2015-10-20,00:00:00,2015-10-20T00:00:00+00:00,112.099000,114.159000,110.689000,113.399000,59210,3.470000,1.603813,111.589000,111.337000,111.451500,111.620750,1.248781,65.802676,1,train
AAPL,1440,2015-10-21,00:00:00,2015-10-21T00:00:00+00:00,113.629000,115.569000,113.549000,113.649000,59909,2.020000,0.220460,112.289000,111.632000,111.426000,111.989523,1.248609,66.831276,1,train
AAPL,1440,2015-10-22,00:00:00,2015-10-22T00:00:00+00:00,114.119000,116.139000,113.989000,115.919000,59812,2.150000,1.997378,113.115000,112.284000,111.470500,112.703973,1.243687,70.583942,1,train
AAPL,1440,2015-10-23,00:00:00,2015-10-23T00:00:00+00:00,116.979000,119.219000,116.319000,118.999000,62098,2.900000,2.657028,114.715000,112.983000,111.688000,113.848523,1.289387,75.897129,0,train
AAPL,1440,2015-10-26,00:00:00,2015-10-26T00:00:00+00:00,118.049000,118.179000,114.889000,115.239000,58553,3.290000,-3.159690,115.441000,113.345000,111.822000,114.101337,1.747718,61.682243,1,train
AAPL,1440,2015-10-27,00:00:00,2015-10-27T00:00:00+00:00,115.689000,118.279000,110.869000,116.559000,60337,7.410000,1.145446,116.073000,113.831000,112.201000,114.548185,1.762767,63.666045,1,train
AAPL,1440,2015-10-28,00:00:00,2015-10-28T00:00:00+00:00,116.269000,119.349000,116.039000,119.049000,63523,3.310000,2.136257,117.153000,114.721000,112.672500,115.366515,1.707996,71.321255,1,train
AAPL,1440,2015-10-29,00:00:00,2015-10-29T00:00:00+00:00,118.389000,120.719000,118.259000,120.669000,55115,2.460000,1.360784,118.103000,115.609000,113.228000,116.330603,1.702671,70.009242,0,train
AAPL,1440,2015-10-30,00:00:00,2015-10-30T00:00:00+00:00,121.099000,121.309000,118.999000,119.209000,53701,2.310000,-1.209921,118.145000,116.430000,113.674500,116.853948,1.758044,66.710700,1,train
AAPL,1440,2015-11-02,00:00:00,2015-11-02T00:00:00+00:00,119.799000,121.349000,119.579000,120.999000,44503,1.770000,1.501564,119.297000,117.369000,114.207500,117.607594,1.772893,69.041769,1,train
AAPL,1440,2015-11-03,00:00:00,2015-11-03T00:00:00+00:00,120.589000,123.479000,120.469000,122.399000,50494,3.010000,1.157034,120.465000,118.269000,114.803000,118.478759,1.756650,75.236918,0,train
AAPL,1440,2015-11-04,00:00:00,2015-11-04T00:00:00+00:00,123.249000,123.779000,121.579000,121.949000,56358,2.200000,-0.367650,121.045000,119.099000,115.365500,119.109712,1.787069,72.010399,0,train
AAPL,1440,2015-11-05,00:00:00,2015-11-05T00:00:00+00:00,121.819000,122.679000,120.159000,121.249000,55771,2.520000,-0.574010,121.161000,119.632000,115.958000,119.498673,1.768034,72.292301,0,train
AAPL,1440,2015-11-06,00:00:00,2015-11-06T00:00:00+00:00,121.009000,121.789000,119.969000,120.999000,57481,1.820000,-0.206187,121.519000,119.832000,116.407500,119.771460,1.597129,70.746796,0,train
AAPL,1440,2015-11-09,00:00:00,2015-11-09T00:00:00+00:00,120.919000,121.799000,119.549000,119.849000,59066,2.250000,-0.950421,121.289000,120.293000,116.819000,119.785558,1.183256,64.665757,0,train
AAPL,1440,2015-11-10,00:00:00,2015-11-10T00:00:00+00:00,117.979000,118.059000,116.039000,116.709000,57958,2.020000,-2.619963,120.151000,120.308000,117.069500,119.226184,1.481072,56.149518,0,train
AAPL,1440,2015-11-11,00:00:00,2015-11-11T00:00:00+00:00,115.999000,117.399000,115.179000,115.809000,57305,2.220000,-0.771149,118.923000,119.984000,117.352500,118.604878,1.293583,49.766057,0,train
AAPL,1440,2015-11-12,00:00:00,2015-11-12T00:00:00+00:00,115.859000,116.809000,115.469000,115.649000,55355,1.340000,-0.138159,117.803000,119.482000,117.545500,118.067445,1.164258,41.864983,0,train
AAPL,1440,2015-11-13,00:00:00,2015-11-13T00:00:00+00:00,115.249000,115.599000,112.049000,112.049000,60931,3.550000,-3.112867,116.013000,118.766000,117.598000,116.973183,1.432673,42.192854,1,train
AAPL,1440,2015-11-16,00:00:00,2015-11-16T00:00:00+00:00,110.819000,114.229000,110.659000,114.029000,59307,3.570000,1.767084,114.849000,118.069000,117.719000,116.437877,1.477865,44.001897,0,train
AAPL,1440,2015-11-17,00:00:00,2015-11-17T00:00:00+00:00,114.709000,115.029000,113.309000,113.729000,54411,1.720000,-0.263091,114.253000,117.202000,117.735500,115.945354,1.355385,35.925926,1,train
AAPL,1440,2015-11-18,00:00:00,2015-11-18T00:00:00+00:00,115.369000,117.469000,115.289000,117.299000,55643,2.180000,3.139041,114.551000,116.737000,117.918000,116.191471,1.828707,41.918465,1,train
AAPL,1440,2015-11-19,00:00:00,2015-11-19T00:00:00+00:00,117.159000,119.739000,116.769000,118.699000,57877,2.970000,1.193531,115.161000,116.482000,118.057000,116.647385,1.891461,48.773449,1,train
AAPL,1440,2015-11-20,00:00:00,2015-11-20T00:00:00+00:00,118.759000,119.909000,118.679000,119.299000,52301,1.230000,0.505480,116.611000,116.312000,118.072000,117.129497,1.904388,45.663265,0,train
AAPL,1440,2015-11-23,00:00:00,2015-11-23T00:00:00+00:00,119.629000,119.709000,117.319000,117.799000,51661,2.390000,-1.257345,117.365000,116.107000,118.200000,117.251225,1.921564,38.324873,1,train
AAPL,1440,2015-11-24,00:00:00,2015-11-24T00:00:00+00:00,117.009000,119.329000,116.929000,118.669000,58367,2.400000,0.738546,118.353000,116.303000,118.305500,117.509002,1.726625,41.848907,0,train
AAPL,1440,2015-11-25,00:00:00,2015-11-25T00:00:00+00:00,118.989000,119.199000,117.889000,118.029000,45558,1.310000,-0.539315,118.499000,116.525000,118.254500,117.603547,1.713943,41.974078,0,train
AAPL,1440,2015-11-27,00:00:00,2015-11-27T00:00:00+00:00,118.399000,118.409000,117.519000,117.639000,26759,0.890000,-0.330427,118.287000,116.724000,118.103000,117.609993,1.719269,41.683168,1,train
AAPL,1440,2015-11-30,00:00:00,2015-11-30T00:00:00+00:00,118.049000,119.399000,117.679000,118.339000,50357,1.720000,0.595041,118.095000,117.353000,118.059500,117.742540,1.270488,46.177215,0,train
AAPL,1440,2015-12-01,00:00:00,2015-12-01T00:00:00+00:00,118.669000,118.799000,116.829000,117.259000,53236,1.970000,-0.912632,117.987000,117.676000,117.872500,117.654624,1.268997,51.554551,0,train
AAPL,1440,2015-12-02,00:00:00,2015-12-02T00:00:00+00:00,117.029000,118.099000,116.059000,116.349000,57670,2.040000,-0.776060,117.523000,117.938000,117.570000,117.417237,1.303595,51.525424,0,train
AAPL,1440,2015-12-03,00:00:00,2015-12-03T00:00:00+00:00,116.709000,116.839000,114.199000,115.289000,68379,2.640000,-0.911052,116.975000,117.737000,117.237000,117.030285,0.852359,49.032258,1,train
AAPL,1440,2015-12-04,00:00:00,2015-12-04T00:00:00+00:00,115.219000,119.239000,114.979000,118.959000,66579,4.260000,3.183305,117.239000,117.763000,117.122500,117.380961,1.313429,68.505624,0,train
AAPL,1440,2015-12-07,00:00:00,2015-12-07T00:00:00+00:00,118.819000,119.839000,117.789000,118.359000,62494,2.050000,-0.504375,117.243000,117.669000,116.990500,117.558786,1.311592,62.521689,0,train
AAPL,1440,2015-12-08,00:00:00,2015-12-08T00:00:00+00:00,117.009000,118.579000,116.719000,118.199000,63193,1.860000,-0.135182,117.431000,117.709000,116.908000,117.675189,1.245178,63.032070,0,train
AAPL,1440,2015-12-09,00:00:00,2015-12-09T00:00:00+00:00,117.929000,118.149000,115.059000,115.599000,70948,3.090000,-2.199680,117.281000,117.402000,116.852500,117.297700,1.399353,44.746601,1,train
AAPL,1440,2015-12-10,00:00:00,2015-12-10T00:00:00+00:00,116.009000,116.929000,115.489000,116.189000,63290,1.440000,0.510385,117.461000,117.218000,116.871500,117.096118,1.414778,41.834743,0,train
AAPL,1440,2015-12-11,00:00:00,2015-12-11T00:00:00+00:00,115.029000,115.409000,112.829000,113.149000,36006,2.580000,-2.616427,116.299000,116.769000,116.746500,116.378460,1.617657,32.734419,0,train
AAPL,1440,2015-12-14,00:00:00,2015-12-14T00:00:00+00:00,111.409000,112.659000,109.789000,112.429000,31714,2.870000,-0.636329,115.113000,116.178000,116.765500,115.660376,1.581944,34.233705,0,train
AAPL,1440,2015-12-15,00:00:00,2015-12-15T00:00:00+00:00,111.329000,112.759000,110.229000,110.509000,30890,2.530000,-1.707744,113.575000,115.503000,116.589500,114.723763,1.624411,27.433628,1,train
AAPL,1440,2015-12-16,00:00:00,2015-12-16T00:00:00+00:00,111.059000,111.949000,108.769000,110.999000,53222,3.180000,0.443403,112.655000,114.968000,116.453000,114.046533,1.653512,30.395984,0,train
AAPL,1440,2015-12-17,00:00:00,2015-12-17T00:00:00+00:00,112.109000,112.439000,108.619000,108.799000,51994,3.820000,-1.982000,111.177000,114.319000,116.028000,113.092436,1.719525,27.608916,0,train
AAPL,1440,2015-12-18,00:00:00,2015-12-18T00:00:00+00:00,108.509000,109.509000,105.669000,106.309000,53561,3.840000,-2.288624,109.809000,113.054000,115.408500,111.859084,1.180568,22.062239,1,train
AAPL,1440,2015-12-21,00:00:00,2015-12-21T00:00:00+00:00,107.079000,107.419000,105.559000,107.359000,48858,1.860000,0.987687,108.795000,111.954000,114.811500,111.040887,1.348229,26.976744,0,train
AAPL,1440,2015-12-22,00:00:00,2015-12-22T00:00:00+00:00,106.849000,107.709000,106.419000,107.229000,46321,1.290000,-0.121089,108.139000,110.857000,114.283000,110.347817,1.349197,27.992278,1,train
AAPL,1440,2015-12-23,00:00:00,2015-12-23T00:00:00+00:00,107.259000,108.839000,107.219000,108.599000,41853,1.620000,1.277639,107.659000,110.157000,113.779500,110.029850,1.439571,34.094151,0,train
AAPL,1440,2015-12-24,00:00:00,2015-12-24T00:00:00+00:00,108.799000,108.949000,107.919000,107.989000,21475,1.030000,-0.561699,107.497000,109.337000,113.277500,109.658786,1.385493,19.476906,0,train
AAPL,1440,2015-12-28,00:00:00,2015-12-28T00:00:00+00:00,107.539000,107.669000,106.149000,106.799000,41322,1.520000,-1.101964,107.595000,108.702000,112.735500,109.138825,1.229182,18.857759,1,train
AAPL,1440,2015-12-29,00:00:00,2015-12-29T00:00:00+00:00,106.979000,109.419000,106.979000,108.699000,40665,2.440000,1.779043,107.863000,108.329000,112.253500,109.058857,1.434639,26.600985,0,train
AAPL,1440,2015-12-30,00:00:00,2015-12-30T00:00:00+00:00,108.619000,108.649000,107.169000,107.279000,39261,1.480000,-1.306360,107.873000,108.006000,111.754500,108.735247,1.396850,28.242678,0,train
AAPL,1440,2015-12-31,00:00:00,2015-12-31T00:00:00+00:00,107.179000,107.179000,104.789000,105.219000,38034,2.390000,-1.920227,107.197000,107.428000,111.198000,108.095929,1.458085,23.360855,1,train
AAPL,1440,2016-01-04,00:00:00,2016-01-04T00:00:00+00:00,103.159000,105.699000,101.979000,105.539000,54320,3.720000,0.304128,106.707000,107.102000,110.710500,107.631033,1.381239,28.707331,0,train
AAPL,1440,2016-01-05,00:00:00,2016-01-05T00:00:00+00:00,105.139000,105.769000,102.389000,102.509000,51777,3.380000,-2.870977,105.849000,106.722000,109.888000,106.699754,1.483144,25.421209,0,train
AAPL,1440,2016-01-06,00:00:00,2016-01-06T00:00:00+00:00,100.389000,102.349000,99.839000,100.739000,54030,2.510000,-1.726678,104.257000,106.060000,109.007000,105.615981,1.458619,25.611583,0,train
AAPL,1440,2016-01-07,00:00:00,2016-01-07T00:00:00+00:00,97.899000,100.109000,95.579000,95.849000,58060,4.530000,-4.854128,101.971000,104.922000,107.889500,103.840166,1.959061,18.993041,1,train
AAPL,1440,2016-01-08,00:00:00,2016-01-08T00:00:00+00:00,97.579000,99.089000,96.759000,96.919000,57423,2.330000,1.116339,100.311000,103.754000,106.955500,102.581772,1.937876,24.506438,1,train
AAPL,1440,2016-01-11,00:00:00,2016-01-11T00:00:00+00:00,98.369000,98.889000,97.299000,98.379000,57026,1.590000,1.506413,98.879000,102.793000,106.065000,101.817632,2.106422,32.195779,1,train
AAPL,1440,2016-01-12,00:00:00,2016-01-12T00:00:00+00:00,100.209000,100.659000,98.799000,99.739000,57261,1.860000,1.382409,98.325000,102.087000,105.394500,101.439699,2.224148,33.126661,0,train
AAPL,1440,2016-01-13,00:00:00,2016-01-13T00:00:00+00:00,100.479000,101.179000,97.259000,97.389000,58873,3.920000,-2.356150,97.655000,100.956000,104.642500,100.703208,2.101527,30.161290,1,train
AAPL,1440,2016-01-14,00:00:00,2016-01-14T00:00:00+00:00,97.299000,100.469000,95.719000,98.519000,58187,4.750000,1.160295,98.189000,100.080000,104.043000,100.306079,2.212844,29.478827,0,train
AAPL,1440,2016-01-15,00:00:00,2016-01-15T00:00:00+00:00,97.449000,97.689000,95.339000,97.129000,60503,2.350000,-1.410895,98.231000,99.271000,103.349500,99.728429,2.190606,28.571429,0,train
AAPL,1440,2016-01-19,00:00:00,2016-01-19T00:00:00+00:00,98.559000,98.799000,95.469000,96.409000,57088,3.330000,-0.741282,97.837000,98.358000,102.730000,99.124896,2.158093,29.111379,1,train
AAPL,1440,2016-01-20,00:00:00,2016-01-20T00:00:00+00:00,94.719000,98.159000,93.389000,96.599000,62448,4.770000,0.197077,97.209000,97.767000,102.244500,98.665642,2.059337,23.877375,0,train
AAPL,1440,2016-01-21,00:00:00,2016-01-21T00:00:00+00:00,96.989000,97.809000,94.939000,96.299000,60094,2.870000,-0.310562,96.991000,97.323000,101.691500,98.235344,2.019467,25.090744,1,train
AAPL,1440,2016-01-22,00:00:00,2016-01-22T00:00:00+00:00,98.349000,101.479000,97.889000,101.429000,56389,3.590000,5.327158,97.573000,97.881000,101.401500,98.816008,2.106384,42.453206,0,train
AAPL,1440,2016-01-25,00:00:00,2016-01-25T00:00:00+00:00,101.129000,101.429000,99.199000,99.449000,53189,2.230000,-1.952104,98.037000,98.134000,100.944000,98.931098,2.239977,38.625327,1,train
AAPL,1440,2016-01-26,00:00:00,2016-01-26T00:00:00+00:00,99.809000,102.979000,96.729000,99.529000,58098,6.250000,0.080443,98.661000,98.249000,100.521000,99.039807,2.198245,43.744752,0,train
AAPL,1440,2016-01-27,00:00:00,2016-01-27T00:00:00+00:00,96.939000,97.159000,93.299000,93.479000,59729,3.860000,-6.078630,98.037000,97.623000,99.855000,98.028751,2.887067,37.081851,1,train
AAPL,1440,2016-01-28,00:00:00,2016-01-28T00:00:00+00:00,93.859000,94.499000,92.369000,93.599000,57291,2.130000,0.128371,97.497000,97.244000,99.100000,97.223342,2.826219,45.177883,1,train
AAPL,1440,2016-01-29,00:00:00,2016-01-29T00:00:00+00:00,94.169000,97.209000,94.129000,97.039000,51629,3.080000,3.675253,96.619000,97.096000,98.588000,97.189825,3.077285,50.233463,0,train
AAPL,1440,2016-02-01,00:00:00,2016-02-01T00:00:00+00:00,96.279000,96.699000,95.369000,96.339000,53242,1.330000,-0.721359,95.997000,97.017000,98.144000,97.035130,3.052485,45.910184,0,train
AAPL,1440,2016-02-02,00:00:00,2016-02-02T00:00:00+00:00,95.389000,95.999000,94.249000,94.729000,54279,1.750000,-1.671182,95.037000,96.849000,97.603500,96.615833,3.090169,40.055578,1,train
AAPL,1440,2016-02-03,00:00:00,2016-02-03T00:00:00+00:00,94.909000,96.809000,94.059000,96.249000,58274,2.750000,1.604577,95.591000,96.814000,97.290500,96.549136,3.138527,47.660099,1,train
AAPL,1440,2016-02-04,00:00:00,2016-02-04T00:00:00+00:00,95.289000,97.319000,94.989000,96.319000,58459,2.330000,0.072728,96.135000,96.816000,97.069500,96.507293,3.136541,45.278970,0,train
AAPL,1440,2016-02-05,00:00:00,2016-02-05T00:00:00+00:00,95.979000,96.899000,93.659000,93.999000,56852,3.240000,-2.408663,95.527000,96.073000,96.977000,96.051240,2.596998,43.541065,1,train
AAPL,1440,2016-02-08,00:00:00,2016-02-08T00:00:00+00:00,92.509000,95.679000,92.479000,95.179000,58456,3.200000,1.255333,95.295000,95.646000,96.890000,95.892651,2.626784,47.509113,0,train
AAPL,1440,2016-02-09,00:00:00,2016-02-09T00:00:00+00:00,94.119000,95.929000,93.899000,94.749000,58395,2.030000,-0.451780,95.299000,95.168000,96.708500,95.684714,2.621212,46.289611,0,train
AAPL,1440,2016-02-10,00:00:00,2016-02-10T00:00:00+00:00,95.829000,96.599000,94.029000,94.159000,56954,2.570000,-0.622698,94.881000,95.236000,96.429500,95.407312,1.742044,45.757335,0,train
AAPL,1440,2016-02-11,00:00:00,2016-02-11T00:00:00+00:00,93.349000,94.669000,92.559000,93.569000,57633,2.110000,-0.626600,94.331000,95.233000,96.238500,95.073073,1.756307,30.996132,1,train
AAPL,1440,2016-02-12,00:00:00,2016-02-12T00:00:00+00:00,94.019000,94.509000,92.989000,93.789000,51076,1.520000,0.235121,94.289000,94.908000,96.002000,94.839605,1.210993,35.042283,1,train
AAPL,1440,2016-02-16,00:00:00,2016-02-16T00:00:00+00:00,94.909000,96.839000,94.579000,95.999000,50125,2.260000,2.356353,94.453000,94.874000,95.945500,95.050404,1.465753,41.615202,1,train
AAPL,1440,2016-02-17,00:00:00,2016-02-17T00:00:00+00:00,96.039000,98.199000,95.889000,98.179000,52886,2.310000,2.270857,95.139000,95.219000,96.034000,95.619240,1.503638,63.678696,0,train
AAPL,1440,2016-02-18,00:00:00,2016-02-18T00:00:00+00:00,98.529000,98.849000,96.019000,96.239000,51927,2.830000,-1.975983,95.555000,95.218000,96.016000,95.731924,1.599832,56.947368,0,train
AAPL,1440,2016-02-19,00:00:00,2016-02-19T00:00:00+00:00,96.049000,96.739000,95.789000,95.929000,50064,0.950000,-0.322115,96.027000,95.179000,95.997500,95.767756,1.602994,46.502836,1,train
AAPL,1440,2016-02-22,00:00:00,2016-02-22T00:00:00+00:00,96.309000,96.879000,95.899000,96.659000,45950,0.980000,0.760979,96.601000,95.445000,95.759000,95.929800,1.377721,51.006289,0,train
AAPL,1440,2016-02-23,00:00:00,2016-02-23T00:00:00+00:00,96.289000,96.519000,94.379000,94.539000,45822,2.140000,-2.193277,96.309000,95.381000,95.513500,95.676927,1.531680,49.421085,1,train
AAPL,1440,2016-02-24,00:00:00,2016-02-24T00:00:00+00:00,93.769000,96.369000,93.309000,96.109000,51019,3.060000,1.660690,95.895000,95.517000,95.342500,95.755486,1.614599,49.574727,1,train
AAPL,1440,2016-02-25,00:00:00,2016-02-25T00:00:00+00:00,95.929000,96.749000,94.969000,96.499000,48246,1.780000,0.405789,95.947000,95.751000,95.493500,95.890670,1.592205,50.536353,1,train
AAPL,1440,2016-02-26,00:00:00,2016-02-26T00:00:00+00:00,96.999000,98.019000,96.559000,96.909000,48339,1.460000,0.424875,96.143000,96.085000,95.659000,96.075821,1.561785,59.784802,0,train
AAPL,1440,2016-02-29,00:00:00,2016-02-29T00:00:00+00:00,96.669000,98.219000,96.599000,96.759000,48880,1.620000,-0.154784,96.163000,96.382000,95.645000,96.200036,1.570158,55.708092,1,train
AAPL,1440,2016-03-01,00:00:00,2016-03-01T00:00:00+00:00,97.289000,100.759000,97.289000,100.629000,49770,3.470000,3.999628,97.381000,96.845000,95.859500,97.005302,1.864895,67.013889,1,train
AAPL,1440,2016-03-02,00:00:00,2016-03-02T00:00:00+00:00,100.479000,100.869000,99.609000,100.699000,45665,1.260000,0.069562,98.299000,97.097000,96.158000,97.676883,1.757870,69.510740,1,train
AAPL,1440,2016-03-03,00:00:00,2016-03-03T00:00:00+00:00,100.599000,101.689000,100.409000,101.499000,44211,1.280000,0.794447,99.299000,97.623000,96.420500,98.371814,1.573661,73.364761,1,train
AAPL,1440,2016-03-04,00:00:00,2016-03-04T00:00:00+00:00,101.779000,103.739000,101.339000,102.949000,51013,2.400000,1.428586,100.507000,98.325000,96.752000,99.204029,1.563881,75.164835,0,train
AAPL,1440,2016-03-07,00:00:00,2016-03-07T00:00:00+00:00,102.989000,103.009000,100.929000,101.799000,49683,2.080000,-1.117058,101.515000,98.839000,97.142000,99.675842,1.667686,66.919487,0,train
AAPL,1440,2016-03-08,00:00:00,2016-03-08T00:00:00+00:00,101.019000,101.749000,100.369000,101.049000,50904,1.380000,-0.736746,101.599000,99.490000,97.435500,99.925507,1.453022,59.134309,1,train
AAPL,1440,2016-03-09,00:00:00,2016-03-09T00:00:00+00:00,101.519000,101.659000,100.249000,101.109000,47432,1.410000,0.059377,101.681000,99.990000,97.753500,100.140688,1.420503,67.606652,0,train
AAPL,1440,2016-03-10,00:00:00,2016-03-10T00:00:00+00:00,102.009000,102.229000,100.119000,100.199000,50788,2.110000,-0.900019,101.421000,100.360000,98.055500,100.151290,1.490208,64.795565,1,train
AAPL,1440,2016-03-11,00:00:00,2016-03-11T00:00:00+00:00,101.899000,102.239000,101.469000,102.169000,45709,0.770000,1.966087,101.265000,100.886000,98.485500,100.518146,1.572036,67.581366,1,train
AAPL,1440,2016-03-14,00:00:00,2016-03-14T00:00:00+00:00,102.029000,102.899000,101.739000,102.399000,45605,1.160000,0.225117,101.385000,101.450000,98.916000,100.860120,1.557883,78.519594,1,train
AAPL,1440,2016-03-15,00:00:00,2016-03-15T00:00:00+00:00,104.029000,105.169000,103.769000,104.509000,46928,1.400000,2.060567,102.077000,101.838000,99.341500,101.523553,1.152820,79.329609,1,train
